sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
16425000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16425000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16425000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16425000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16425000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16425000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16425000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16430000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,0.0
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16435000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.07499999999998863
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16440000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16445000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,-0.05000000000001137
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16450000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16455000,414.375,0.25,407.85,-17.7,-6.524999999999977,0.0,-0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.0
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16460000,414.375,0.25,407.875,-17.75,-6.5,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.049999999999954525
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16465000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.024999999999977263
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.05000000000001137
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16470000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.025000000000034106
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16475000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16480000,414.375,0.25,407.925,-17.85,-6.449999999999989,0.0,0.0
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16485000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,-0.025000000000034106
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16490000,414.375,0.25,407.9,-17.8,-6.475000000000023,0.0,0.0
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16495000,414.625,0.25,408.0,-18.0,-6.625,0.25,0.10000000000002274
16500000,414.875,0.25,408.125,-18.25,-6.75,0.5,0.22500000000002274
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16500000,414.875,0.25,408.125,-18.25,-6.75,0.25,0.125
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.25,0.07499999999998863
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16505000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.07499999999998863
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16510000,414.75,0.5,408.05,-18.1,-6.699999999999989,-0.125,-0.024999999999977263
16515000,414.875,0.25,408.125,-18.25,-6.75,0.0,0.05000000000001137
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16515000,414.875,0.25,408.125,-18.25,-6.75,0.125,0.07499999999998863
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.125,0.024999999999977263
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16520000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,-0.05000000000001137
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16525000,414.875,0.25,408.075,-18.15,-6.800000000000011,0.0,0.0
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16530000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,-0.024999999999977263
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16535000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16540000,414.875,0.25,408.05,-18.1,-6.824999999999989,0.0,0.0
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16545000,414.625,0.25,407.95,-17.9,-6.675000000000011,-0.25,-0.10000000000002274
16550000,414.625,0.25,408.0,-18.0,-6.625,-0.25,-0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16550000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.05000000000001137
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16555000,414.625,0.25,408.0,-18.0,-6.625,0.0,0.0
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16560000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,-0.024999999999977263
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16565000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16570000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16570000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16570000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
16570000,414.625,0.25,407.975,-17.95,-6.649999999999977,0.0,0.0
